ticker,name,market,status_date,source_date,source_url,source_type,is_altered_trading,is_periodic_call_auction,is_management_stock,matching_cycle_minutes,is_suspended,formal_ready,raw_source_id,notes
4402,福大,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4415,台原藥,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,true,045,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4419,元勝,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4806,昇華,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5205,中茂,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5304,鼎創達,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5314,世紀,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5317,凱美,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5381,合正,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5455,昇益,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5468,凱鈺,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5701,劍湖山,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6103,合邦,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6198,凌泰,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6222,上揚,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6236,康呈,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6259,百徽,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6287,元隆,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6291,沛亨,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8080,奧斯特,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8287,英格爾,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8291,尚茂,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8906,花王,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
911613,特藝-DR,TPEx,2019-01-04,2019-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20190104,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
1333,恩得利,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
2724,富驛-KY,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3064,泰偉,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3085,新零售,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3086,華義,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3095,及成,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3162,精確,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3207,耀勝,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3219,倚強,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3288,點晶,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3431,長天,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3452,益通,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3465,祥業,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3520,振維,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4131,晶宇,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4198,環瑞醫,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4402,福大,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4415,台原藥,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,true,045,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4419,元勝,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4806,昇華,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5205,中茂,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5304,鼎創達,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5314,世紀,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5317,凱美,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5381,合正,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5455,昇益,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5468,凱鈺,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5701,劍湖山,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6103,合邦,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6198,凌泰,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6222,上揚,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6236,康呈,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6259,百徽,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6287,元隆,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6291,沛亨,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8080,奧斯特,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8287,英格爾,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8291,尚茂,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8906,花王,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
911613,特藝-DR,TPEx,2019-01-08,2019-01-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20190108,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
1333,恩得利,TPEx,2019-01-09,2019-01-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190109,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
2724,富驛-KY,TPEx,2019-01-09,2019-01-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190109,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3064,泰偉,TPEx,2019-01-09,2019-01-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20190109,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3085,新零售,TPEx,2019-01-09,2019-01-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20190109,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
